CREEK	 2,487	0.001	8663
CHRONISTER	 2,487	0.001	8664
CASSITY	 2,487	0.001	8665
CAMPION	 2,487	0.001	8666
CALLIHAN	 2,487	0.001	8667
BUTZ	 2,487	0.001	8668
BREAZEALE	 2,487	0.001	8669
BLUMENTHAL	 2,487	0.001	8670
BILLY	 2,487	0.001	8671
BERKEY	 2,487	0.001	8672
BATTY	 2,487	0.001	8673
BATTON	 2,487	0.001	8674
BARGE	 2,487	0.001	8675
ARVIZU	 2,487	0.001	8676
ALEXIS	 2,487	0.001	8677
ALDERETE	 2,487	0.001	8678
ALDANA	 2,487	0.001	8679
ALBAUGH	 2,487	0.001	8680
ABERNETHY	 2,487	0.001	8681
WORK	 2,487	0.001	8682
WOLTER	 2,487	0.001	8683
WILLE	 2,487	0.001	8684
TWEED	 2,487	0.001	8685
TOLLEFSON	 2,487	0.001	8686
THOMASSON	 2,487	0.001	8687
TETER	 2,487	0.001	8688
TESTERMAN	 2,487	0.001	8689
SPROUL	 2,487	0.001	8690
SPATES	 2,487	0.001	8691
SOUTHWICK	 2,487	0.001	8692
SOUKUP	 2,487	0.001	8693
SKELLY	 2,487	0.001	8694
SENTER	 2,487	0.001	8695
SEALEY	 2,487	0.001	8696
SAWICKI	 2,487	0.001	8697
SARGEANT	 2,487	0.001	8698
ROSSITER	 2,487	0.001	8699
ROSEMOND	 2,487	0.001	8700
REPP	 2,487	0.001	8701
POUND	 2,487	0.001	8702
PINK	 2,487	0.001	8703
PIFER	 2,487	0.001	8704
ORMSBY	 2,487	0.001	8705
NICKELSON	 2,487	0.001	8706
NAUMANN	 2,487	0.001	8707
MORABITO	 2,487	0.001	8708
MONZON	 2,487	0.001	8709
MILLSAPS	 2,487	0.001	8710
MILLEN	 2,487	0.001	8711
MCELRATH	 2,487	0.001	8712
MARCOUX	 2,487	0.001	8713
MANTOOTH	 2,487	0.001	8714
MADSON	 2,487	0.001	8715
MACNEIL	 2,487	0.001	8716
MACKINNON	 2,487	0.001	8717
LOUQUE	 2,487	0.001	8718
LEISTER	 2,487	0.001	8719
LAMPLEY	 2,487	0.001	8720
KUSHNER	 2,487	0.001	8721
KROUSE	 2,487	0.001	8722
KIRWAN	 2,487	0.001	8723
JUNE	 2,487	0.001	8724
JESSEE	 2,487	0.001	8725
JANSON	 2,487	0.001	8726
JAHN	 2,487	0.001	8727
JACQUEZ	 2,487	0.001	8728
ISLAS	 2,487	0.001	8729
HUTT	 2,487	0.001	8730
HOLLADAY	 2,487	0.001	8731
HILLYER	 2,487	0.001	8732
HEPBURN	 2,487	0.001	8733
HENSEL	 2,487	0.001	8734
HARROLD	 2,487	0.001	8735
GUADALUPE	 2,487	0.001	8736
GINGRICH	 2,487	0.001	8737
GEIS	 2,487	0.001	8738
GALES	 2,487	0.001	8739
FULTS	 2,487	0.001	8740
FINNELL	 2,487	0.001	8741
FERRI	 2,487	0.001	8742
FEATHERSTON	 2,487	0.001	8743
EPLEY	 2,487	0.001	8744
EBERSOLE	 2,487	0.001	8745
EAMES	 2,487	0.001	8746
DUNIGAN	 2,487	0.001	8747
DRYE	 2,487	0.001	8748
DISMUKE	 2,487	0.001	8749
DEVAUGHN	 2,487	0.001	8750
DELORENZO	 2,487	0.001	8751
DAMIANO	 2,487	0.001	8752
CONFER	 2,487	0.001	8753
COLLUM	 2,487	0.001	8754
CLOWER	 2,487	0.001	8755
CLOW	 2,487	0.001	8756
CLAUSSEN	 2,487	0.001	8757
CLACK	 2,487	0.001	8758
CAYLOR	 2,487	0.001	8759
CAWTHON	 2,487	0.001	8760
CASIAS	 2,487	0.001	8761
CARRENO	 2,487	0.001	8762
CARLO	 2,487	0.001	8763
BLUHM	 2,487	0.001	8764
BINGAMAN	 2,487	0.001	8765
BEWLEY	 2,487	0.001	8766
BELEW	 2,487	0.001	8767
BECKNER	 2,487	0.001	8768
BEAMER	 2,487	0.001	8769
BAREFOOT	 2,487	0.001	8770
AULD	 2,487	0.001	8771
AMEY	 2,487	0.001	8772
WOLFENBARGER	 2,487	0.001	8773
WILKEY	 2,487	0.001	8774
WICKLUND	 2,487	0.001	8775
WALTMAN	 2,487	0.001	8776
VILLALBA	 2,487	0.001	8777
VALERO	 2,487	0.001	8778
VALDOVINOS	 2,487	0.001	8779
UNG	 2,487	0.001	8780
ULLRICH	 2,487	0.001	8781
TYUS	 2,487	0.001	8782
TWYMAN	 2,487	0.001	8783
TROST	 2,487	0.001	8784
TARDIF	 2,487	0.001	8785
TANGUAY	 2,487	0.001	8786
STRIPLING	 2,487	0.001	8787
STEINBACH	 2,487	0.001	8788
SHUMPERT	 2,487	0.001	8789
SASAKI	 2,487	0.001	8790
SAPPINGTON	 2,487	0.001	8791
SANDUSKY	 2,487	0.001	8792
REINHOLD	 2,487	0.001	8793
REINERT	 2,487	0.001	8794
QUIJANO	 2,487	0.001	8795
PYE	 2,487	0.001	8796
POOR	 2,487	0.001	8797
PLACENCIA	 2,487	0.001	8798
PINKARD	 2,487	0.001	8799
PHINNEY	 2,487	0.001	8800
PERROTTA	 2,487	0.001	8801
PERNELL	 2,487	0.001	8802
PARRETT	 2,487	0.001	8803
OXENDINE	 2,487	0.001	8804
OWENSBY	 2,487	0.001	8805
ORMAN	 2,487	0.001	8806
NUNO	 2,487	0.001	8807
MORI	 2,487	0.001	8808
MCROBERTS	 2,487	0.001	8809
MCNEESE	 2,487	0.001	8810
MCKAMEY	 2,487	0.001	8811
MCCULLUM	 2,487	0.001	8812
MARKEL	 2,487	0.001	8813
MARDIS	 2,487	0.001	8814
MAINES	 2,487	0.001	8815
LUECK	 2,487	0.001	8816
LUBIN	 2,487	0.001	8817
LEFLER	 2,487	0.001	8818
LEFFLER	 2,487	0.001	8819
LAVERY	 2,487	0.001	8820
LARIOS	 2,487	0.001	8821
LABARBERA	 2,487	0.001	8822
KERSHNER	 2,487	0.001	8823
JOSEY	 2,487	0.001	8824
JEANBAPTISTE	 2,487	0.001	8825
IZAGUIRRE	 2,487	0.001	8826
HERMOSILLO	 2,487	0.001	8827
HAVILAND	 2,487	0.001	8828
HARTSHORN	 2,487	0.001	8829
HAMLET	 2,487	0.001	8830
HAFNER	 2,487	0.001	8831
GINTER	 2,487	0.001	8832
GETTY	 2,487	0.001	8833
FRANCK	 2,487	0.001	8834
FISKE	 2,487	0.001	8835
EMMETT	 2,487	0.001	8836
DUFRENE	 2,487	0.001	8837
DOODY	 2,487	0.001	8838
DAVIE	 2,487	0.001	8839
DANGERFIELD	 2,487	0.001	8840
DAHLBERG	 2,487	0.001	8841
CUTHBERTSON	 2,487	0.001	8842
CRONE	 2,487	0.001	8843
COFFELT	 2,487	0.001	8844
CLAUS	 2,487	0.001	8845
CHIDESTER	 2,487	0.001	8846
CHESSON	 2,487	0.001	8847
CAULEY	 2,487	0.001	8848
CAUDELL	 2,487	0.001	8849
CANTARA	 2,487	0.001	8850
CAMPO	 2,487	0.001	8851
CAINES	 2,487	0.001	8852
BULLIS	 2,487	0.001	8853
BUCCI	 2,487	0.001	8854
BROCHU	 2,487	0.001	8855
BOSCO	 2,487	0.001	8856
BOGARD	 2,487	0.001	8857
BICKERSTAFF	 2,487	0.001	8858
BENNING	 2,487	0.001	8859
ARZOLA	 2,487	0.001	8860
ANTONELLI	 2,487	0.001	8861
ADKINSON	 2,487	0.001	8862
ZELLERS	 2,487	0.001	8863
WULF	 2,487	0.001	8864
WORSLEY	 2,487	0.001	8865
WOOLRIDGE	 2,487	0.001	8866
WHITTON	 2,487	0.001	8867
WESTERFIELD	 2,487	0.001	8868
WALCZAK	 2,487	0.001	8869
VASSAR	 2,487	0.001	8870
TRUETT	 2,487	0.001	8871
TRUEBLOOD	 2,487	0.001	8872
TRAWICK	 2,487	0.001	8873
TOWNSLEY	 2,487	0.001	8874
TOPPING	 2,487	0.001	8875
TOBAR	 2,487	0.001	8876
TELFORD	 2,487	0.001	8877
SUNG	 2,487	0.001	8878
STEVERSON	 2,487	0.001	8879
STAGG	 2,487	0.001	8880
SITTON	 2,487	0.001	8881
SILL	 2,487	0.001	8882
SHERRELL	 2,487	0.001	8883
SERGENT	 2,487	0.001	8884
SCHOENFELD	 2,487	0.001	8885
SARABIA	 2,487	0.001	8886
RUTKOWSKI	 2,487	0.001	8887
RUBENSTEIN	 2,487	0.001	8888
RIGDON	 2,487	0.001	8889
PRENTISS	 2,487	0.001	8890
POMERLEAU	 2,487	0.001	8891
PLUMLEE	 2,487	0.001	8892
PHOENIX	 2,487	0.001	8893
PHILBRICK	 2,487	0.001	8894
PEER	 2,487	0.001	8895
PATTY	 2,487	0.001	8896
PATNODE	 2,487	0.001	8897
OLOUGHLIN	 2,487	0.001	8898
OBREGON	 2,487	0.001	8899
NUSS	 2,487	0.001	8900
NAPOLEON	 2,487	0.001	8901
MORELL	 2,487	0.001	8902
MOOSE	 2,487	0.001	8903
MIKELL	 2,487	0.001	8904
MELE	 2,487	0.001	8905
MCINERNEY	 2,487	0.001	8906
MCGUIGAN	 2,487	0.001	8907
MCBRAYER	 2,487	0.001	8908
LORE	 2,487	0.001	8909
LOR	 2,487	0.001	8910
LOOK	 2,487	0.001	8911
LOLLAR	 2,487	0.001	8912
LAKES	 2,487	0.001	8913
KUEHL	 2,487	0.001	8914
KINZER	 2,487	0.001	8915
KAMP	 2,487	0.001	8916
JOPLIN	 2,487	0.001	8917
JACOBI	 2,487	0.001	8918
HOWELLS	 2,487	0.001	8919
HOLSTEIN	 2,487	0.001	8920
HEDDEN	 2,487	0.001	8921
HASSLER	 2,487	0.001	8922
HARTY	 2,487	0.001	8923
HALLE	 2,487	0.001	8924
GREIG	 2,487	0.001	8925
GRANVILLE	 2,487	0.001	8926
GOUGE	 2,487	0.001	8927
GOODRUM	 2,487	0.001	8928
GERHART	 2,487	0.001	8929
GEIER	 2,487	0.001	8930
GEDDES	 2,487	0.001	8931
GAST	 2,487	0.001	8932
FOREHAND	 2,487	0.001	8933
FERREE	 2,487	0.001	8934
FENDLEY	 2,487	0.001	8935
FELTNER	 2,487	0.001	8936
FANG	 2,487	0.001	8937
ESQUEDA	 2,487	0.001	8938
ENCARNACION	 2,487	0.001	8939
EICHLER	 2,487	0.001	8940
EGGER	 2,487	0.001	8941
EDMUNDSON	 2,487	0.001	8942
EATMON	 2,487	0.001	8943
DRAGON	 2,487	0.001	8944
DOUD	 2,487	0.001	8945
DONOHOE	 2,487	0.001	8946
DONELSON	 2,487	0.001	8947
DILORENZO	 2,487	0.001	8948
DIGIACOMO	 2,487	0.001	8949
DIGGINS	 2,487	0.001	8950
DELOZIER	 2,487	0.001	8951
DEJONG	 2,487	0.001	8952
DANFORD	 2,487	0.001	8953
CRIPPEN	 2,487	0.001	8954
COPPAGE	 2,487	0.001	8955
COGSWELL	 2,487	0.001	8956
CLARDY	 2,487	0.001	8957
CIOFFI	 2,487	0.001	8958
CABE	 2,487	0.001	8959
BRUNETTE	 2,487	0.001	8960
BRESNAHAN	 2,487	0.001	8961
BRAMBLE	 2,487	0.001	8962
BLOMQUIST	 2,487	0.001	8963
BLACKSTONE	 2,487	0.001	8964
BILLER	 2,487	0.001	8965
BEVIS	 2,487	0.001	8966
BEVAN	 2,487	0.001	8967
BETHUNE	 2,487	0.001	8968
BENBOW	 2,487	0.001	8969
BATY	 2,487	0.001	8970
BASINGER	 2,487	0.001	8971
BALCOM	 2,487	0.001	8972
ANDES	 2,487	0.001	8973
AMAN	 2,487	0.001	8974
AGUERO	 2,487	0.001	8975
ADKISSON	 2,487	0.001	8976
YANDELL	 2,487	0.001	8977
WILDS	 2,487	0.001	8978
WHISENHUNT	 2,487	0.001	8979
WEIGAND	 2,487	0.001	8980
WEEDEN	 2,487	0.001	8981
VOIGHT	 2,487	0.001	8982
VILLAR	 2,487	0.001	8983
TROTTIER	 2,487	0.001	8984
TILLETT	 2,487	0.001	8985
SUAZO	 2,487	0.001	8986
SETSER	 2,487	0.001	8987
SCURRY	 2,487	0.001	8988
SCHUH	 2,487	0.001	8989
SCHRECK	 2,487	0.001	8990
SCHAUER	 2,487	0.001	8991
SAMORA	 2,487	0.001	8992
ROANE	 2,487	0.001	8993
RINKER	 2,487	0.001	8994
REIMERS	 2,487	0.001	8995
REASON	 2,487	0.001	8996
RATCHFORD	 2,487	0.001	8997
POPOVICH	 2,487	0.001	8998
PARKIN	 2,487	0.001	8999
NICHOL	 2,487	0.001	9000
NATAL	 2,487	0.001	9001
MELVILLE	 2,487	0.001	9002
MCBRYDE	 2,487	0.001	9003
MAGDALENO	 2,487	0.001	9004
LOEHR	 2,487	0.001	9005
LOCKMAN	 2,487	0.001	9006
LINGO	 2,487	0.001	9007
LEDUC	 2,487	0.001	9008
LAROCCA	 2,487	0.001	9009
LAO	 2,487	0.001	9010
LAMERE	 2,487	0.001	9011
LACLAIR	 2,487	0.001	9012
KRALL	 2,487	0.001	9013
KORTE	 2,487	0.001	9014
KOGER	 2,487	0.001	9015
JUMPER	 2,487	0.001	9016
JALBERT	 2,487	0.001	9017
HUGHS	 2,487	0.001	9018
HIGBEE	 2,487	0.001	9019
HENTON	 2,487	0.001	9020
HEANEY	 2,487	0.001	9021
HAITH	 2,487	0.001	9022
GUMP	 2,487	0.001	9023
GREESON	 2,487	0.001	9024
GOODLOE	 2,487	0.001	9025
GHOLSTON	 2,487	0.001	9026
GASPER	 2,487	0.001	9027
GAGLIARDI	 2,487	0.001	9028
FREGOSO	 2,487	0.001	9029
FARTHING	 2,487	0.001	9030
FABRIZIO	 2,487	0.001	9031
ENSOR	 2,487	0.001	9032
ELSWICK	 2,487	0.001	9033
ELGIN	 2,487	0.001	9034
EKLUND	 2,487	0.001	9035
EADDY	 2,487	0.001	9036
DROUIN	 2,487	0.001	9037
DORTON	 2,487	0.001	9038
DIZON	 2,487	0.001	9039
DEROUEN	 2,487	0.001	9040
DELIA	 2,487	0.001	9041
DEHERRERA	 2,487	0.001	9042
DAVY	 2,487	0.001	9043
DARK	 2,487	0.001	9044
DAMPIER	 2,487	0.001	9045
CULLUM	 2,487	0.001	9046
CULLEY	 2,487	0.001	9047
COWGILL	 2,487	0.001	9048
CARDOSO	 2,487	0.001	9049
CARDINALE	 2,487	0.001	9050
BRODSKY	 2,487	0.001	9051
BROADBENT	 2,487	0.001	9052
BRIMMER	 2,487	0.001	9053
BRICENO	 2,487	0.001	9054
BRANSCUM	 2,487	0.001	9055
BOLYARD	 2,487	0.001	9056
BOLEY	 2,487	0.001	9057
BENNINGTON	 2,487	0.001	9058
BEADLE	 2,487	0.001	9059
BAUR	 2,487	0.001	9060
BALLENTINE	 2,487	0.001	9061
AZURE	 2,487	0.001	9062
AULTMAN	 2,487	0.001	9063
AUGUSTUS	 2,487	0.001	9064
ASUNCION	 2,487	0.001	9065
ARCINIEGA	 2,487	0.001	9066
AGUILA	 2,487	0.001	9067
ACEVES	 2,487	0.001	9068
YEPEZ	 2,487	0.001	9069
YAP	 2,487	0.001	9070
WOODRUM	 2,487	0.001	9071
WETHINGTON	 2,487	0.001	9072
WEISSMAN	 2,487	0.001	9073
VELOZ	 2,487	0.001	9074
TRUSTY	 2,487	0.001	9075
TROUP	 2,487	0.001	9076
TRAMMEL	 2,487	0.001	9077
THEODORE	 2,487	0.001	9078
TARPLEY	 2,487	0.001	9079
STIVERS	 2,487	0.001	9080
STECK	 2,487	0.001	9081
SPRAYBERRY	 2,487	0.001	9082
SPRAGGINS	 2,487	0.001	9083
SPITLER	 2,487	0.001	9084
SPIERS	 2,487	0.001	9085
SOHN	 2,487	0.001	9086
SEAGRAVES	 2,487	0.001	9087
SCHIFFMAN	 2,487	0.001	9088
RUDNICK	 2,487	0.001	9089
RIZO	 2,487	0.001	9090
RICCIO	 2,487	0.001	9091
RENNIE	 2,487	0.001	9092
QUINTON	 2,487	0.001	9093
QUACKENBUSH	 2,487	0.001	9094
PUMA	 2,487	0.001	9095
PLOTT	 2,487	0.001	9096
PEARCY	 2,487	0.001	9097
PARADA	 2,487	0.001	9098
PAIZ	 2,487	0.001	9099
MUNFORD	 2,487	0.001	9100
MOSKOWITZ	 2,487	0.001	9101
MEASE	 2,487	0.001	9102
MCNARY	 2,487	0.001	9103
MCCUSKER	 2,487	0.001	9104
MATT	 2,487	0.001	9105
LOZOYA	 2,487	0.001	9106
LONGMIRE	 2,487	0.001	9107
LOESCH	 2,487	0.001	9108
LASKY	 2,487	0.001	9109
KUHLMANN	 2,487	0.001	9110
KRIEG	 2,487	0.001	9111
KOZIOL	 2,487	0.001	9112
KOWALEWSKI	 2,487	0.001	9113
KONRAD	 2,487	0.001	9114
KINDLE	 2,487	0.001	9115
JOWERS	 2,487	0.001	9116
JOLIN	 2,487	0.001	9117
JACO	 2,487	0.001	9118
HUA	 2,487	0.001	9119
HORGAN	 2,487	0.001	9120
HINE	 2,487	0.001	9121
HILEMAN	 2,487	0.001	9122
HEPNER	 2,487	0.001	9123
HEISE	 2,487	0.001	9124
HEADY	 2,487	0.001	9125
HAWKINSON	 2,487	0.001	9126
HANNIGAN	 2,487	0.001	9127
HABERMAN	 2,487	0.001	9128
GUILFORD	 2,487	0.001	9129
GRIMALDI	 2,487	0.001	9130
GILLES	 2,487	0.001	9131
GARTON	 2,487	0.001	9132
GAGLIANO	 2,487	0.001	9133
FRUGE	 2,487	0.001	9134
FOLLETT	 2,487	0.001	9135
FISCUS	 2,487	0.001	9136
FERRETTI	 2,487	0.001	9137
EBNER	 2,487	0.001	9138
EASTERDAY	 2,487	0.001	9139
EANES	 2,487	0.001	9140
DIRKS	 2,487	0.001	9141
DIMARCO	 2,487	0.001	9142
DEPALMA	 2,487	0.001	9143
DEFOREST	 2,487	0.001	9144
DANCE	 2,487	0.001	9145
CRUCE	 2,487	0.001	9146
CRAIGHEAD	 2,487	0.001	9147
CHRISTNER	 2,487	0.001	9148
CANDLER	 2,487	0.001	9149
CADWELL	 2,487	0.001	9150
BURCHELL	 2,487	0.001	9151
BUETTNER	 2,487	0.001	9152
BRINTON	 2,487	0.001	9153
BREED	 2,487	0.001	9154
BRAZIER	 2,487	0.001	9155
BRANNEN	 2,487	0.001	9156
BRAME	 2,487	0.001	9157
BOVA	 2,487	0.001	9158
BOMAR	 2,487	0.001	9159
BLAKESLEE	 2,487	0.001	9160
BELKNAP	 2,487	0.001	9161
BANGS	 2,487	0.001	9162
BALZER	 2,487	0.001	9163
ATHEY	 2,487	0.001	9164
ARMES	 2,487	0.001	9165
ALVIS	 2,487	0.001	9166
ALVERSON	 2,487	0.001	9167
ALVARDO	 2,487	0.001	9168
ALTER	 2,487	0.001	9169
ZHAO	 2,487	0.001	9170
YEUNG	 2,487	0.001	9171
YEN	 2,487	0.001	9172
WHEELOCK	 2,487	0.001	9173
WESTLUND	 2,487	0.001	9174
WESSELS	 2,487	0.001	9175
VOLKMAN	 2,487	0.001	9176
THREADGILL	 2,487	0.001	9177
THELEN	 2,487	0.001	9178
TANDY	 2,487	0.001	9179
TAGUE	 2,487	0.001	9180
TA	 2,487	0.001	9181
SYMONS	 2,487	0.001	9182
SWINFORD	 2,487	0.001	9183
STURTEVANT	 2,487	0.001	9184
STRAKA	 2,487	0.001	9185
STIER	 2,487	0.001	9186
STAGNER	 2,487	0.001	9187
SEGARRA	 2,487	0.001	9188
SEAWRIGHT	 2,487	0.001	9189
SACK	 2,487	0.001	9190
RUTAN	 2,487	0.001	9191
ROUX	 2,487	0.001	9192
RINGLER	 2,487	0.001	9193
RIKER	 2,487	0.001	9194
RAMSDELL	 2,487	0.001	9195
QUATTLEBAUM	 2,487	0.001	9196
PURIFOY	 2,487	0.001	9197
POULSON	 2,487	0.001	9198
PERMENTER	 2,487	0.001	9199
PELOQUIN	 2,487	0.001	9200
PASLEY	 2,487	0.001	9201
PAGEL	 2,487	0.001	9202
OSMAN	 2,487	0.001	9203
OBANNON	 2,487	0.001	9204
NYGAARD	 2,487	0.001	9205
NIPPER	 2,487	0.001	9206
NEWCOMER	 2,487	0.001	9207
MUNOS	 2,487	0.001	9208
MOTTA	 2,487	0.001	9209
MEADORS	 2,487	0.001	9210
MCQUISTON	 2,487	0.001	9211
MCNIEL	 2,487	0.001	9212
MCMANN	 2,487	0.001	9213
MCCRAE	 2,487	0.001	9214
MAYNE	 2,487	0.001	9215
MATTE	 2,487	0.001	9216
MARTINE	 2,487	0.001	9217
LUCY	 2,487	0.001	9218
LEGAULT	 2,487	0.001	9219
LECHNER	 2,487	0.001	9220
LACK	 2,487	0.001	9221
KUCERA	 2,487	0.001	9222
KROHN	 2,487	0.001	9223
KRATZER	 2,487	0.001	9224
KOOPMAN	 2,487	0.001	9225
JUDSON	 2,487	0.001	9226
JESKE	 2,487	0.001	9227
HORROCKS	 2,487	0.001	9228
HOMES	 2,487	0.001	9229
HOCK	 2,487	0.001	9230
HIBBLER	 2,487	0.001	9231
HESSON	 2,487	0.001	9232
HERSH	 2,487	0.001	9233
HARVIN	 2,487	0.001	9234
HALVORSEN	 2,487	0.001	9235
GRINER	 2,487	0.001	9236
GRINDLE	 2,487	0.001	9237
GLEN	 2,487	0.001	9238
GLADSTONE	 2,487	0.001	9239
GAROFALO	 2,487	0.001	9240
FRAMPTON	 2,487	0.001	9241
FORBIS	 2,487	0.001	9242
FERNANDO	 2,487	0.001	9243
EDDINGTON	 2,487	0.001	9244
DIORIO	 2,487	0.001	9245
DINGUS	 2,487	0.001	9246
DEWAR	 2,487	0.001	9247
DESALVO	 2,487	0.001	9248
CURCIO	 2,487	0.001	9249
CREASY	 2,487	0.001	9250
CORTESE	 2,487	0.001	9251
CORDOBA	 2,487	0.001	9252
CONNALLY	 2,487	0.001	9253
CLUFF	 2,487	0.001	9254
CASCIO	 2,487	0.001	9255
CAPUANO	 2,487	0.001	9256
CANADAY	 2,487	0.001	9257
CALABRO	 2,487	0.001	9258
BUSSARD	 2,487	0.001	9259
BRAYTON	 2,487	0.001	9260
BORJA	 2,487	0.001	9261
BIGLEY	 2,487	0.001	9262
ARNONE	 2,487	0.001	9263
ARGUELLES	 2,487	0.001	9264
ACUFF	 2,487	0.001	9265
ZAMARRIPA	 2,487	0.001	9266
WOOTON	 2,487	0.001	9267
WOLFGANG	 2,487	0.001	9268
WIDNER	 2,487	0.001	9269
WIDEMAN	 2,487	0.001	9270
THREATT	 2,487	0.001	9271
THIELE	 2,487	0.001	9272
TEMPLIN	 2,487	0.001	9273
TEETERS	 2,487	0.001	9274
SYNDER	 2,487	0.001	9275
SWINT	 2,487	0.001	9276
SWICK	 2,487	0.001	9277
STURGES	 2,487	0.001	9278
STOGNER	 2,487	0.001	9279
STEDMAN	 2,487	0.001	9280
SPRATT	 2,487	0.001	9281
SIX	 2,487	0.001	9282
SIEGFRIED	 2,487	0.001	9283
SHETLER	 2,487	0.001	9284
SCULL	 2,487	0.001	9285
SAVINO	 2,487	0.001	9286
SATHER	 2,487	0.001	9287
ROTHWELL	 2,487	0.001	9288
ROOK	 2,487	0.001	9289
RONE	 2,487	0.001	9290
ROLF	 2,487	0.001	9291
RHEE	 2,487	0.001	9292
QUEVEDO	 2,487	0.001	9293
PRIVETT	 2,487	0.001	9294
POULIOT	 2,487	0.001	9295
POCHE	 2,487	0.001	9296
PICKEL	 2,487	0.001	9297
PETRILLO	 2,487	0.001	9298
PELLEGRINI	 2,487	0.001	9299
PEASLEE	 2,487	0.001	9300
PARTLOW	 2,487	0.001	9301
OTEY	 2,487	0.001	9302
NUNNERY	 2,487	0.001	9303
MORELOCK	 2,487	0.001	9304
MORELLO	 2,487	0.001	9305
MEUNIER	 2,487	0.001	9306
MESSINGER	 2,487	0.001	9307
MCKIE	 2,487	0.001	9308
MCCUBBIN	 2,487	0.001	9309
MCCARRON	 2,487	0.001	9310
MARIA	 2,487	0.001	9311
LERCH	 2,487	0.001	9312
LAVINE	 2,487	0.001	9313
LAVERTY	 2,487	0.001	9314
LARIVIERE	 2,487	0.001	9315
LAMKIN	 2,487	0.001	9316
KUGLER	 2,487	0.001	9317
KROL	 2,487	0.001	9318
KISSEL	 2,487	0.001	9319
KEETER	 2,487	0.001	9320
HUMMER	 2,487	0.001	9321
HUBBLE	 2,487	0.001	9322
HICKOX	 2,487	0.001	9323
HETZEL	 2,487	0.001	9324
HAYNER	 2,487	0.001	9325
HAGY	 2,487	0.001	9326
HADLOCK	 2,487	0.001	9327
GROH	 2,487	0.001	9328
GREGORIO	 2,487	0.001	9329
GOTTSCHALK	 2,487	0.001	9330
GOODSELL	 2,487	0.001	9331
GLORIA	 2,487	0.001	9332
GERRY	 2,487	0.001	9333
GASSAWAY	 2,487	0.001	9334
GARRARD	 2,487	0.001	9335
GALLIGAN	 2,487	0.001	9336
FYE	 2,487	0.001	9337
FIRTH	 2,487	0.001	9338
FENDERSON	 2,487	0.001	9339
FEINSTEIN	 2,487	0.001	9340
ETIENNE	 2,487	0.001	9341
ENGLEMAN	 2,487	0.001	9342
EMRICK	 2,487	0.001	9343
ELLENDER	 2,487	0.001	9344
DREWS	 2,487	0.001	9345
DOIRON	 2,487	0.001	9346
DEGRAW	 2,487	0.001	9347
DEEGAN	 2,487	0.001	9348
DART	 2,487	0.001	9349
CRISSMAN	 2,487	0.001	9350
CORR	 2,487	0.001	9351
COOKSON	 2,487	0.001	9352
COIL	 2,487	0.001	9353
CLEAVES	 2,487	0.001	9354
CHAREST	 2,487	0.001	9355
CHAPPLE	 2,487	0.001	9356
CHAPARRO	 2,487	0.001	9357
CASTANO	 2,487	0.001	9358
CARPIO	 2,487	0.001	9359
BYER	 2,487	0.001	9360
BUFFORD	 2,487	0.001	9361
BRIDGEWATER	 2,487	0.001	9362
BRIDGERS	 2,487	0.001	9363
BRANDES	 2,487	0.001	9364
BORRERO	 2,487	0.001	9365
BONANNO	 2,487	0.001	9366
AUBE	 2,487	0.001	9367
ANCHETA	 2,487	0.001	9368
ABARCA	 2,487	0.001	9369
ABAD	 2,487	0.001	9370
YUNG	 2,487	0.001	9371
YIM	 2,487	0.001	9372
WOOSTER	 2,487	0.001	9373
WOODROW	 2,487	0.001	9374
WIMBUSH	 2,487	0.001	9375
WILLHITE	 2,487	0.001	9376
WILLAMS	 2,487	0.001	9377
WIGLEY	 2,487	0.001	9378
WEISBERG	 2,487	0.001	9379
WARDLAW	 2,487	0.001	9380
VIGUE	 2,487	0.001	9381
VANHOOK	 2,487	0.001	9382
UNKNOW	 2,487	0.001	9383
TORRE	 2,487	0.001	9384
TASKER	 2,487	0.001	9385
TARBOX	 2,487	0.001	9386
STRACHAN	 2,487	0.001	9387
STANDARD	 2,487	0.001	9388
SLOVER	 2,487	0.001	9389
SHAMBLIN	 2,487	0.001	9390
SEMPLE	 2,487	0.001	9391
SCHUYLER	 2,487	0.001	9392
SCHRIMSHER	 2,487	0.001	9393
SAYER	 2,487	0.001	9394
SALZMAN	 2,487	0.001	9395
SALOMON	 2,487	0.001	9396
RUBALCAVA	 2,487	0.001	9397
RILES	 2,487	0.001	9398
RICKEY	 2,487	0.001	9399
RENEAU	 2,487	0.001	9400
REICHEL	 2,487	0.001	9401
RAYFIELD	 2,487	0.001	9402
RABON	 2,487	0.001	9403
PYATT	 2,487	0.001	9404
PRINDLE	 2,487	0.001	9405
POSS	 2,487	0.001	9406
POLITO	 2,487	0.001	9407
PLEMMONS	 2,487	0.001	9408
PESCE	 2,487	0.001	9409
PERRAULT	 2,487	0.001	9410
PEREYRA	 2,487	0.001	9411
OSTROWSKI	 2,487	0.001	9412
NILSEN	 2,487	0.001	9413
NIEMEYER	 2,487	0.001	9414
NICK	 2,487	0.001	9415
MUNSEY	 2,487	0.001	9416
MUNDELL	 2,487	0.001	9417
MONCADA	 2,487	0.001	9418
MICELI	 2,487	0.001	9419
MEADER	 2,487	0.001	9420
MCMASTERS	 2,487	0.001	9421
MCKEEHAN	 2,487	0.001	9422
